reviewerID,asin,overall,unixReviewTime
3986,2595,1,1365897600
4564,5130,1,1365897600
4763,2461,1,1365897600
10,5789,1,1365984000
10,6977,1,1365984000
16,10054,1,1365984000
110,6891,1,1365984000
171,11012,1,1365984000
258,11359,1,1365984000
278,11048,1,1365984000
304,11048,1,1365984000
578,10937,1,1365984000
578,11327,1,1365984000
608,4434,1,1365984000
726,4657,1,1365984000
794,10261,1,1365984000
794,10875,1,1365984000
940,789,1,1365984000
941,11049,1,1365984000
979,3199,1,1365984000
1236,7684,1,1365984000
1236,8255,1,1365984000
1236,9083,1,1365984000
1236,9711,1,1365984000
1958,5818,1,1365984000
1958,8682,1,1365984000
1958,9219,1,1365984000
1980,609,1,1365984000
2022,1703,1,1365984000
2022,4678,1,1365984000
2022,5685,1,1365984000
2022,6189,1,1365984000
2022,6234,1,1365984000
2022,7546,1,1365984000
2130,2473,1,1365984000
2130,4006,1,1365984000
2191,2533,1,1365984000
2931,11048,1,1365984000
2978,6334,1,1365984000
3033,603,1,1365984000
3033,3751,1,1365984000
3033,5620,1,1365984000
3033,5680,1,1365984000
3033,6402,1,1365984000
3033,6965,1,1365984000
3054,2293,1,1365984000
3054,5710,1,1365984000
3054,5729,1,1365984000
3192,8442,1,1365984000
3679,8109,1,1365984000
3907,8127,1,1365984000
4016,3669,1,1365984000
4301,10305,1,1365984000
4415,9617,1,1365984000
4415,9634,1,1365984000
4629,7808,1,1365984000
4729,6234,1,1365984000
8,7585,1,1366070400
119,4722,1,1366070400
119,5544,1,1366070400
250,8377,1,1366070400
364,6196,1,1366070400
777,5844,1,1366070400
808,9983,1,1366070400
852,6631,1,1366070400
1196,10916,1,1366070400
1236,7624,1,1366070400
1249,8625,1,1366070400
1490,10998,1,1366070400
1500,9213,1,1366070400
1775,11049,1,1366070400
1922,8584,1,1366070400
1922,10549,1,1366070400
2015,4466,1,1366070400
2194,8723,1,1366070400
2415,3710,1,1366070400
2416,9262,1,1366070400
2473,7295,1,1366070400
2631,9731,1,1366070400
2631,12506,1,1366070400
2883,4024,1,1366070400
2883,6535,1,1366070400
3067,8473,1,1366070400
3223,3203,1,1366070400
3323,4487,1,1366070400
3323,8011,1,1366070400
3357,11004,1,1366070400
3382,7737,1,1366070400
3382,8919,1,1366070400
3382,8921,1,1366070400
3382,9957,1,1366070400
3431,10305,1,1366070400
3450,7875,1,1366070400
3461,10426,1,1366070400
3740,8751,1,1366070400
3832,9798,1,1366070400
4237,10529,1,1366070400
4411,8265,1,1366070400
4892,1355,1,1366070400
230,11012,1,1366156800
312,9101,1,1366156800
312,9340,1,1366156800
477,7539,1,1366156800
501,9528,1,1366156800
537,6668,1,1366156800
537,7471,1,1366156800
579,974,1,1366156800
771,895,1,1366156800
771,5749,1,1366156800
989,9692,1,1366156800
1183,3199,1,1366156800
1183,3986,1,1366156800
1196,7087,1,1366156800
1282,9569,1,1366156800
1452,8267,1,1366156800
1557,9707,1,1366156800
1600,45,1,1366156800
1685,8346,1,1366156800
1860,5218,1,1366156800
1876,10631,1,1366156800
2026,4108,1,1366156800
2026,10492,1,1366156800
2087,2350,1,1366156800
2644,9850,1,1366156800
2849,8923,1,1366156800
2849,9258,1,1366156800
2897,8923,1,1366156800
3067,7287,1,1366156800
3175,9528,1,1366156800
3209,603,1,1366156800
3392,2140,1,1366156800
3392,6435,1,1366156800
3450,9147,1,1366156800
3518,7441,1,1366156800
3731,10593,1,1366156800
3740,2141,1,1366156800
3740,2624,1,1366156800
3742,3804,1,1366156800
3742,5813,1,1366156800
3742,5957,1,1366156800
3742,6501,1,1366156800
3742,9954,1,1366156800
3833,10343,1,1366156800
4130,5575,1,1366156800
4361,10631,1,1366156800
4510,9340,1,1366156800
4602,2963,1,1366156800
4602,3826,1,1366156800
4602,4862,1,1366156800
4602,5063,1,1366156800
4602,6632,1,1366156800
4602,11297,1,1366156800
4602,11436,1,1366156800
4743,9133,1,1366156800
4818,1119,1,1366156800
4818,5624,1,1366156800
4818,8741,1,1366156800
4861,10666,1,1366156800
4920,9136,1,1366156800
71,2865,1,1366243200
71,2891,1,1366243200
71,3004,1,1366243200
71,3927,1,1366243200
71,4082,1,1366243200
71,6281,1,1366243200
71,8381,1,1366243200
71,8653,1,1366243200
366,9262,1,1366243200
544,11009,1,1366243200
588,5857,1,1366243200
916,10305,1,1366243200
1123,10597,1,1366243200
1336,9171,1,1366243200
1694,3797,1,1366243200
1694,5365,1,1366243200
1694,9734,1,1366243200
2046,11012,1,1366243200
2249,211,1,1366243200
2303,9340,1,1366243200
2358,5813,1,1366243200
2373,8328,1,1366243200
2391,7666,1,1366243200
3067,4725,1,1366243200
3067,5153,1,1366243200
3067,8098,1,1366243200
3074,3192,1,1366243200
3099,5571,1,1366243200
3099,5821,1,1366243200
3099,9946,1,1366243200
3185,10061,1,1366243200
3278,1010,1,1366243200
3408,9338,1,1366243200
3414,7471,1,1366243200
3627,5914,1,1366243200
3627,5989,1,1366243200
3641,10628,1,1366243200
3870,6363,1,1366243200
3923,9131,1,1366243200
3923,9133,1,1366243200
3923,9340,1,1366243200
3932,1756,1,1366243200
3992,10406,1,1366243200
4130,7913,1,1366243200
4130,7939,1,1366243200
4207,3058,1,1366243200
4207,9902,1,1366243200
4207,10207,1,1366243200
4207,10372,1,1366243200
4207,10488,1,1366243200
4605,10488,1,1366243200
4699,10631,1,1366243200
4872,10205,1,1366243200
4942,9384,1,1366243200
366,9678,1,1366329600
439,11327,1,1366329600
886,6621,1,1366329600
971,7407,1,1366329600
1106,2698,1,1366329600
1106,6282,1,1366329600
1589,5813,1,1366329600
1843,2638,1,1366329600
1895,5404,1,1366329600
1895,5818,1,1366329600
1895,8271,1,1366329600
1895,8899,1,1366329600
1932,3104,1,1366329600
1932,7218,1,1366329600
1932,7222,1,1366329600
1932,10726,1,1366329600
2323,10616,1,1366329600
2409,11103,1,1366329600
2425,2293,1,1366329600
2425,3956,1,1366329600
2441,7459,1,1366329600
2468,9805,1,1366329600
2468,9894,1,1366329600
2619,8127,1,1366329600
2619,8398,1,1366329600
2677,2967,1,1366329600
2677,9659,1,1366329600
2889,9501,1,1366329600
3157,3281,1,1366329600
3157,3797,1,1366329600
3245,10302,1,1366329600
3641,4166,1,1366329600
3641,5036,1,1366329600
3641,9978,1,1366329600
3641,10514,1,1366329600
3641,10708,1,1366329600
3936,5555,1,1366329600
3985,10840,1,1366329600
4036,69,1,1366329600
4130,2250,1,1366329600
4130,8283,1,1366329600
4214,7769,1,1366329600
4214,8751,1,1366329600
4223,5813,1,1366329600
4425,11289,1,1366329600
974,7730,1,1366416000
1310,3654,1,1366416000
1354,10615,1,1366416000
1417,9618,1,1366416000
1682,5975,1,1366416000
1895,7056,1,1366416000
1895,8514,1,1366416000
2197,10796,1,1366416000
2417,9696,1,1366416000
2524,5123,1,1366416000
2665,9946,1,1366416000
2675,6569,1,1366416000
2793,6714,1,1366416000
3038,2690,1,1366416000
3585,6302,1,1366416000
3585,9268,1,1366416000
3808,11406,1,1366416000
4636,9028,1,1366416000
380,7991,1,1366502400
380,9774,1,1366502400
380,9781,1,1366502400
511,7190,1,1366502400
544,10121,1,1366502400
647,6284,1,1366502400
647,8833,1,1366502400
916,9383,1,1366502400
916,10261,1,1366502400
1407,4027,1,1366502400
1407,4309,1,1366502400
1457,8436,1,1366502400
1552,2916,1,1366502400
1596,10718,1,1366502400
1895,5013,1,1366502400
1895,8202,1,1366502400
1925,5438,1,1366502400
1996,3818,1,1366502400
2126,6019,1,1366502400
2486,7625,1,1366502400
2528,10414,1,1366502400
2963,5434,1,1366502400
3058,2128,1,1366502400
3370,10815,1,1366502400
3500,2536,1,1366502400
3500,2694,1,1366502400
3500,6954,1,1366502400
3520,3906,1,1366502400
3520,3951,1,1366502400
3520,5163,1,1366502400
3520,5364,1,1366502400
3864,9994,1,1366502400
4481,8699,1,1366502400
4481,9147,1,1366502400
4550,2790,1,1366502400
179,10666,1,1366588800
281,10597,1,1366588800
290,10261,1,1366588800
395,6658,1,1366588800
622,7373,1,1366588800
701,4025,1,1366588800
701,6301,1,1366588800
747,2877,1,1366588800
747,5064,1,1366588800
747,5119,1,1366588800
747,5815,1,1366588800
747,6922,1,1366588800
747,6972,1,1366588800
747,7454,1,1366588800
1196,9619,1,1366588800
1396,9146,1,1366588800
1396,10261,1,1366588800
1424,5190,1,1366588800
1444,6214,1,1366588800
1836,10261,1,1366588800
1854,5814,1,1366588800
1854,6240,1,1366588800
1854,6805,1,1366588800
1854,6919,1,1366588800
1978,10261,1,1366588800
2059,7772,1,1366588800
2147,8314,1,1366588800
2147,8923,1,1366588800
2197,9934,1,1366588800
2322,7898,1,1366588800
2425,7765,1,1366588800
3820,9946,1,1366588800
3881,7668,1,1366588800
3889,3334,1,1366588800
4260,2855,1,1366588800
4403,4551,1,1366588800
4403,5446,1,1366588800
4507,10597,1,1366588800
4627,5544,1,1366588800
4627,6857,1,1366588800
4627,7939,1,1366588800
4627,8225,1,1366588800
4627,9498,1,1366588800
4933,3710,1,1366588800
67,10671,1,1366675200
94,9048,1,1366675200
221,1382,1,1366675200
278,10597,1,1366675200
459,10671,1,1366675200
840,3650,1,1366675200
840,5813,1,1366675200
1372,3669,1,1366675200
1416,9227,1,1366675200
1509,11004,1,1366675200
1807,10671,1,1366675200
1825,6082,1,1366675200
2115,2328,1,1366675200
2115,4920,1,1366675200
2115,8065,1,1366675200
2337,2943,1,1366675200
2337,3165,1,1366675200
2337,9877,1,1366675200
2363,3087,1,1366675200
2369,7275,1,1366675200
2525,3574,1,1366675200
2525,3986,1,1366675200
2528,10597,1,1366675200
2657,2510,1,1366675200
2929,10261,1,1366675200
3050,9660,1,1366675200
3213,7796,1,1366675200
3213,7972,1,1366675200
3235,8524,1,1366675200
3235,8741,1,1366675200
4060,10095,1,1366675200
4547,5102,1,1366675200
4563,9660,1,1366675200
4563,9689,1,1366675200
4581,4466,1,1366675200
4581,5287,1,1366675200
4623,7305,1,1366675200
4703,10597,1,1366675200
4776,10597,1,1366675200
4816,11445,1,1366675200
4822,10597,1,1366675200
20,6253,1,1366761600
20,7097,1,1366761600
110,9549,1,1366761600
218,10597,1,1366761600
221,3405,1,1366761600
346,8147,1,1366761600
378,9701,1,1366761600
378,9716,1,1366761600
378,9798,1,1366761600
378,10075,1,1366761600
378,10113,1,1366761600
378,10564,1,1366761600
501,11327,1,1366761600
511,11406,1,1366761600
527,8984,1,1366761600
559,10597,1,1366761600
650,11107,1,1366761600
1068,8147,1,1366761600
1268,267,1,1366761600
1268,371,1,1366761600
1268,8352,1,1366761600
1268,9006,1,1366761600
1347,8147,1,1366761600
1386,7233,1,1366761600
1592,8038,1,1366761600
1605,1410,1,1366761600
1605,8302,1,1366761600
1773,11106,1,1366761600
1865,10631,1,1366761600
1944,10671,1,1366761600
2134,8298,1,1366761600
2194,8145,1,1366761600
2213,10577,1,1366761600
2652,6829,1,1366761600
2652,7530,1,1366761600
2652,8222,1,1366761600
2652,8943,1,1366761600
2652,9152,1,1366761600
2652,9432,1,1366761600
2652,9639,1,1366761600
2652,9710,1,1366761600
2654,5821,1,1366761600
2673,5902,1,1366761600
2888,11406,1,1366761600
2904,7484,1,1366761600
2928,10261,1,1366761600
2929,10597,1,1366761600
3420,9426,1,1366761600
3420,10610,1,1366761600
3446,7393,1,1366761600
3508,358,1,1366761600
3508,9466,1,1366761600
3569,9038,1,1366761600
4359,8893,1,1366761600
4359,10684,1,1366761600
4400,8624,1,1366761600
4888,9875,1,1366761600
4920,9132,1,1366761600
48,10597,1,1366848000
74,10528,1,1366848000
177,9291,1,1366848000
344,11406,1,1366848000
354,10597,1,1366848000
366,11323,1,1366848000
370,11048,1,1366848000
378,14,1,1366848000
504,2532,1,1366848000
578,10444,1,1366848000
649,8147,1,1366848000
1223,9231,1,1366848000
1297,9340,1,1366848000
1336,9692,1,1366848000
1359,4654,1,1366848000
1371,9313,1,1366848000
1490,10999,1,1366848000
1711,10808,1,1366848000
1805,11245,1,1366848000
1894,5818,1,1366848000
2209,3438,1,1366848000
2465,10261,1,1366848000
2671,5359,1,1366848000
2700,5085,1,1366848000
2889,8629,1,1366848000
2889,10972,1,1366848000
2931,8700,1,1366848000
2978,10453,1,1366848000
3015,11321,1,1366848000
3039,8801,1,1366848000
3044,4583,1,1366848000
3064,10866,1,1366848000
3187,10597,1,1366848000
3420,10009,1,1366848000
3680,10005,1,1366848000
3792,10597,1,1366848000
4202,10597,1,1366848000
4510,9337,1,1366848000
4510,9338,1,1366848000
4822,9101,1,1366848000
4907,11406,1,1366848000
4925,10597,1,1366848000
371,8796,1,1366934400
378,5318,1,1366934400
378,7621,1,1366934400
717,7380,1,1366934400
730,2591,1,1366934400
730,3764,1,1366934400
1227,10597,1,1366934400
1286,1993,1,1366934400
1286,11336,1,1366934400
1387,3048,1,1366934400
1710,4666,1,1366934400
1738,873,1,1366934400
1894,7960,1,1366934400
1965,10597,1,1366934400
1975,8793,1,1366934400
2008,5512,1,1366934400
2130,3335,1,1366934400
2132,6112,1,1366934400
2351,11012,1,1366934400
2611,11209,1,1366934400
2710,9925,1,1366934400
2884,8346,1,1366934400
2922,10631,1,1366934400
3290,9071,1,1366934400
3390,5771,1,1366934400
3668,9328,1,1366934400
3864,11276,1,1366934400
3896,3797,1,1366934400
3903,4346,1,1366934400
3903,8201,1,1366934400
4104,3933,1,1366934400
4104,7813,1,1366934400
4104,11641,1,1366934400
4301,10597,1,1366934400
4394,10597,1,1366934400
4397,7837,1,1366934400
4397,7937,1,1366934400
4886,10597,1,1366934400
341,10261,1,1367020800
404,9905,1,1367020800
404,11406,1,1367020800
422,4914,1,1367020800
741,5076,1,1367020800
741,5119,1,1367020800
741,5435,1,1367020800
741,8032,1,1367020800
840,10780,1,1367020800
917,11203,1,1367020800
1027,10597,1,1367020800
1103,12404,1,1367020800
1173,12239,1,1367020800
1231,10445,1,1367020800
1248,8488,1,1367020800
1303,10597,1,1367020800
1385,8234,1,1367020800
2141,4596,1,1367020800
2141,7402,1,1367020800
2141,9219,1,1367020800
2141,9268,1,1367020800
2300,3187,1,1367020800
2434,7357,1,1367020800
2448,10452,1,1367020800
2575,11406,1,1367020800
2665,5339,1,1367020800
2668,7922,1,1367020800
2675,4457,1,1367020800
2919,7136,1,1367020800
2983,3826,1,1367020800
2983,5472,1,1367020800
3052,2669,1,1367020800
3052,5286,1,1367020800
3125,8333,1,1367020800
3716,5813,1,1367020800
4208,2561,1,1367020800
4208,4800,1,1367020800
4416,6209,1,1367020800
4848,10597,1,1367020800
4934,10597,1,1367020800
16,10533,1,1367107200
44,8455,1,1367107200
59,7658,1,1367107200
146,11287,1,1367107200
302,10597,1,1367107200
392,11106,1,1367107200
693,1440,1,1367107200
693,7843,1,1367107200
1027,8147,1,1367107200
1346,10597,1,1367107200
1707,7162,1,1367107200
2088,8682,1,1367107200
2088,9262,1,1367107200
2130,8201,1,1367107200
2374,8659,1,1367107200
2416,11705,1,1367107200
2486,4918,1,1367107200
2514,8512,1,1367107200
2603,4997,1,1367107200
2622,9744,1,1367107200
2675,4148,1,1367107200
2705,9963,1,1367107200
2718,7430,1,1367107200
2719,6472,1,1367107200
2922,10597,1,1367107200
3047,3104,1,1367107200
4306,9607,1,1367107200
4308,5129,1,1367107200
4550,11253,1,1367107200
4632,4800,1,1367107200
4843,10597,1,1367107200
4930,9703,1,1367107200
111,23,1,1367193600
188,10866,1,1367193600
365,828,1,1367193600
416,10261,1,1367193600
559,9549,1,1367193600
765,6209,1,1367193600
765,9044,1,1367193600
958,10597,1,1367193600
994,10483,1,1367193600
1095,4982,1,1367193600
1105,2331,1,1367193600
1113,5183,1,1367193600
1113,6059,1,1367193600
1113,8941,1,1367193600
1113,11337,1,1367193600
1227,4635,1,1367193600
1227,9234,1,1367193600
1227,10261,1,1367193600
1235,11406,1,1367193600
1367,11003,1,1367193600
1575,2608,1,1367193600
1698,561,1,1367193600
1698,9342,1,1367193600
1802,405,1,1367193600
1802,9075,1,1367193600
1802,9209,1,1367193600
1802,9696,1,1367193600
1802,9818,1,1367193600
1802,10863,1,1367193600
1967,5899,1,1367193600
2036,1572,1,1367193600
2036,5247,1,1367193600
2089,11596,1,1367193600
2126,812,1,1367193600
2217,9997,1,1367193600
2344,7222,1,1367193600
2379,3986,1,1367193600
2379,6620,1,1367193600
2625,1145,1,1367193600
2940,4337,1,1367193600
2978,9498,1,1367193600
3026,6748,1,1367193600
3275,8622,1,1367193600
3662,3506,1,1367193600
3662,4931,1,1367193600
3714,8088,1,1367193600
3794,11558,1,1367193600
3986,6404,1,1367193600
3986,9946,1,1367193600
4068,8147,1,1367193600
4261,1392,1,1367193600
4422,11705,1,1367193600
4425,9547,1,1367193600
4425,10579,1,1367193600
4425,10705,1,1367193600
4542,2928,1,1367193600
4542,3114,1,1367193600
4542,4535,1,1367193600
4542,4626,1,1367193600
4542,5013,1,1367193600
4542,6321,1,1367193600
4639,9802,1,1367193600
4639,9840,1,1367193600
4639,10137,1,1367193600
4676,5013,1,1367193600
4676,9819,1,1367193600
4676,11041,1,1367193600
4786,9549,1,1367193600
4971,10597,1,1367193600
51,7844,1,1367280000
122,8364,1,1367280000
158,2608,1,1367280000
172,9549,1,1367280000
192,10671,1,1367280000
234,8779,1,1367280000
278,9549,1,1367280000
278,10754,1,1367280000
505,11674,1,1367280000
540,8201,1,1367280000
578,10951,1,1367280000
808,9851,1,1367280000
1330,4309,1,1367280000
1330,10565,1,1367280000
1330,10978,1,1367280000
1330,11024,1,1367280000
1367,11231,1,1367280000
1668,8164,1,1367280000
1738,163,1,1367280000
1907,11148,1,1367280000
1907,11250,1,1367280000
1965,10261,1,1367280000
2030,10597,1,1367280000
2036,580,1,1367280000
2303,10597,1,1367280000
2309,10597,1,1367280000
2524,3033,1,1367280000
2545,12742,1,1367280000
2938,10671,1,1367280000
2973,10954,1,1367280000
3049,5286,1,1367280000
3049,6075,1,1367280000
3153,11458,1,1367280000
3207,8984,1,1367280000
3207,10491,1,1367280000
3446,11558,1,1367280000
3856,10261,1,1367280000
3856,10597,1,1367280000
3864,11160,1,1367280000
4120,9673,1,1367280000
4120,10129,1,1367280000
4120,10488,1,1367280000
4120,10934,1,1367280000
4138,10597,1,1367280000
4397,4701,1,1367280000
4584,2731,1,1367280000
51,11558,1,1367366400
133,11705,1,1367366400
134,11663,1,1367366400
186,9959,1,1367366400
203,2523,1,1367366400
203,3597,1,1367366400
203,10241,1,1367366400
292,844,1,1367366400
349,9262,1,1367366400
366,10261,1,1367366400
512,603,1,1367366400
552,8142,1,1367366400
613,6169,1,1367366400
642,7930,1,1367366400
642,8127,1,1367366400
649,8181,1,1367366400
1099,7131,1,1367366400
1121,9998,1,1367366400
1330,4802,1,1367366400
1330,4987,1,1367366400
1408,119,1,1367366400
1416,4858,1,1367366400
2088,799,1,1367366400
2088,1792,1,1367366400
2088,4718,1,1367366400
2102,828,1,1367366400
2102,2621,1,1367366400
2102,3811,1,1367366400
2102,4701,1,1367366400
2130,11051,1,1367366400
2146,5813,1,1367366400
2146,8201,1,1367366400
2146,13676,1,1367366400
2324,10597,1,1367366400
2388,8742,1,1367366400
2416,10937,1,1367366400
2519,6263,1,1367366400
2524,3973,1,1367366400
2645,3274,1,1367366400
2657,6960,1,1367366400
2815,5478,1,1367366400
2918,11558,1,1367366400
2971,9105,1,1367366400
2971,11043,1,1367366400
3140,5818,1,1367366400
3148,8737,1,1367366400
3225,5472,1,1367366400
3225,6836,1,1367366400
3236,9452,1,1367366400
3236,9808,1,1367366400
3246,6535,1,1367366400
3342,10938,1,1367366400
3374,9342,1,1367366400
3450,7762,1,1367366400
3450,8829,1,1367366400
3450,11337,1,1367366400
3534,789,1,1367366400
3679,5549,1,1367366400
3679,11652,1,1367366400
3710,10597,1,1367366400
3726,11730,1,1367366400
3857,10261,1,1367366400
4122,5739,1,1367366400
4289,9902,1,1367366400
4292,11445,1,1367366400
4310,5286,1,1367366400
4415,6535,1,1367366400
4602,3432,1,1367366400
4602,3951,1,1367366400
4602,6347,1,1367366400
4608,7387,1,1367366400
4828,9441,1,1367366400
4929,7934,1,1367366400
2,8288,1,1367452800
106,3756,1,1367452800
202,8864,1,1367452800
370,11412,1,1367452800
544,9246,1,1367452800
751,7883,1,1367452800
751,8671,1,1367452800
870,6018,1,1367452800
1723,9676,1,1367452800
1850,6204,1,1367452800
1918,4274,1,1367452800
1935,10597,1,1367452800
2128,10112,1,1367452800
2206,10597,1,1367452800
2245,5710,1,1367452800
2245,10754,1,1367452800
2249,77,1,1367452800
2637,11330,1,1367452800
2776,11558,1,1367452800
2799,7106,1,1367452800
2973,10406,1,1367452800
3079,10597,1,1367452800
3295,10487,1,1367452800
3295,11319,1,1367452800
3457,9558,1,1367452800
3668,10454,1,1367452800
3668,10808,1,1367452800
3679,7959,1,1367452800
3900,10676,1,1367452800
3908,9805,1,1367452800
4076,11414,1,1367452800
4158,7195,1,1367452800
4229,8527,1,1367452800
4229,10302,1,1367452800
4557,5438,1,1367452800
4557,10137,1,1367452800
4557,10488,1,1367452800
4557,11215,1,1367452800
4667,9308,1,1367452800
4667,9702,1,1367452800
4667,10080,1,1367452800
4667,10136,1,1367452800
4795,205,1,1367452800
4862,9549,1,1367452800
46,11268,1,1367539200
134,430,1,1367539200
157,10597,1,1367539200
172,6960,1,1367539200
303,11663,1,1367539200
303,11664,1,1367539200
808,8820,1,1367539200
830,1601,1,1367539200
956,10597,1,1367539200
1286,10458,1,1367539200
1332,10597,1,1367539200
1379,7479,1,1367539200
1457,3236,1,1367539200
1457,4718,1,1367539200
1457,5438,1,1367539200
1479,11558,1,1367539200
1523,10597,1,1367539200
1667,10597,1,1367539200
1691,11547,1,1367539200
1710,7873,1,1367539200
1936,6456,1,1367539200
2312,9589,1,1367539200
2478,7606,1,1367539200
2529,9070,1,1367539200
